Date,Close,High,Low,Open,Volume,SMA_20,SMA_50,RSI_14
2021-10-07,136.07000732421875,137.1999969482422,132.1999969482422,132.1999969482422,2529600,131.71750106811524,125.10720016479496,57.11912838996192
2021-10-08,136.22000122070312,138.49000549316406,134.42999267578125,137.0,1833600,131.77350082397462,125.60660018920902,57.251872192702876
2021-10-11,135.6999969482422,138.5500030517578,133.27999877929688,134.5500030517578,1296300,132.00000076293946,126.17820007324224,56.59773668689921
2021-10-12,139.24000549316406,139.6999969482422,135.50999450683594,135.9499969482422,1689900,132.37550125122073,126.81040023803715,59.9523120979245
2021-10-13,137.75999450683594,141.5,137.57000732421875,139.5,1783500,132.66200103759766,127.46160018920902,57.93617386720984
2021-10-14,141.35000610351562,142.19000244140625,138.63999938964844,139.57000732421875,1855600,133.00750122070315,128.10560028076176,61.33297932468556
2021-10-15,141.0,143.1739959716797,140.19000244140625,141.4600067138672,1954900,133.22300109863284,128.72040023803714,60.81733088636338
2021-10-18,146.0,146.88999938964844,140.08599853515625,140.5,3113500,134.14500122070314,129.50040023803714,65.3048607342667
2021-10-19,147.7100067138672,149.8300018310547,145.4499969482422,146.5,2630400,134.9805015563965,130.2496003723145,66.70913180597421
2021-10-20,142.3300018310547,148.3300018310547,140.5,147.7899932861328,2217300,135.42150192260743,130.953200378418,58.664157034997196
2021-10-21,147.10000610351562,148.82000732421875,141.97000122070312,142.0800018310547,1755200,135.72950210571292,131.4682005310059,62.93244859815205
2021-10-22,143.85000610351562,147.74000549316406,143.5800018310547,146.52999877929688,2094200,135.79600219726564,131.8114006042481,58.50010707329431
2021-10-25,145.99000549316406,147.82000732421875,143.0500030517578,145.0,1396900,136.20400238037112,132.15380081176758,60.47414214051141
2021-10-26,147.6199951171875,151.98699951171875,145.1699981689453,149.74000549316406,2520500,137.22600212097169,132.66240066528323,61.958443347832194
2021-10-27,144.0800018310547,150.49400329589844,142.82000732421875,147.0,1584800,138.13850212097168,133.12840072631838,56.95599660722336
2021-10-28,148.07000732421875,149.3800048828125,144.66000366210938,145.5,1254200,139.22950248718263,133.73140090942385,60.79790488509972
2021-10-29,151.30999755859375,151.99000549316406,147.89999389648438,147.9499969482422,2411600,140.48400230407717,134.42940078735353,63.63620568064831
2021-11-01,148.6999969482422,155.02999877929688,147.22000122070312,152.3000030517578,2280900,141.9265022277832,134.94660079956057,59.875414132195175
2021-11-02,143.8800048828125,149.72000122070312,143.33999633789062,149.58999633789062,2229700,142.71800231933594,135.3184008789063,53.57813459631117
2021-11-03,147.60000610351562,148.00999450683594,142.52000427246094,144.0,1592400,143.57900238037107,135.76820098876956,57.30988990300795
2021-11-04,151.66000366210938,154.3000030517578,149.19000244140625,150.0,2170000,144.3585021972656,136.3090010070801,60.99521521767136
2021-11-05,151.9600067138672,154.13999938964844,149.8699951171875,152.25,1580500,145.14550247192383,136.94700119018555,61.261335383167214
2021-11-08,163.10000610351562,163.4600067138672,154.1699981689453,155.0,6026700,146.51550292968753,137.73880126953125,69.56511390975061
2021-11-09,171.6300048828125,177.4459991455078,163.08399963378906,169.47999572753906,9669600,148.1350028991699,138.6446014404297,74.13666986980634
2021-11-10,176.4499969482422,189.1499938964844,155.10000610351562,160.10000610351562,14515800,150.06950302124022,139.63860137939454,76.30274007916425
2021-11-11,182.1300048828125,189.58999633789065,179.39999389648438,179.9499969482422,7012700,152.10850296020504,140.75120147705078,78.57944197366122
2021-11-12,196.6499938964844,196.8300018310547,180.1999969482422,183.0,6213100,154.8910026550293,142.0214013671875,83.0599295523791
2021-11-15,197.5500030517578,207.0,197.13999938964844,198.0,7295500,157.46850280761717,143.30020141601562,83.29319648846759
2021-11-16,196.00999450683597,198.4900054931641,187.0200042724609,187.8600006103516,8553200,159.88350219726564,144.49520141601565,81.2319693963019
2021-11-17,191.8000030517578,198.7100067138672,190.05999755859372,195.3800048828125,5393100,162.35700225830078,145.65880157470707,75.71570527481873
2021-11-18,201.1199951171875,210.0,192.9949951171875,194.72999572753903,8789000,165.05800170898436,146.99840148925784,79.09943125365294
2021-11-19,189.75,199.57000732421875,188.25,198.69000244140625,6561900,167.3530014038086,148.09140136718753,66.85989888766082
2021-11-22,177.1999969482422,195.3500061035156,174.38999938964844,193.66000366210935,8370500,168.91350097656252,149.01200134277346,56.472703923964545
2021-11-23,176.07000732421875,185.1999969482422,171.52000427246094,174.38999938964844,5811100,170.33600158691405,149.89880157470705,55.634609560382174
2021-11-24,181.80999755859372,183.1300048828125,173.01100158691406,174.9600067138672,6009300,172.22250137329098,150.894401550293,58.96595769998911
2021-11-26,179.88999938964844,181.1199951171875,175.2100067138672,180.0,3218200,173.81350097656252,151.80340148925785,57.41299766269855
2021-11-29,170.3300018310547,186.6000061035156,165.07000732421875,185.4720001220703,8491200,174.76450119018554,152.47620147705078,50.30837720210837
2021-11-30,172.38999938964844,174.22000122070312,165.9600067138672,169.25,6051900,175.94900131225586,153.37280151367185,51.69549052550615
2021-12-01,151.67999267578125,176.77000427246094,151.00799560546875,173.80999755859375,9130000,176.33900070190433,153.7864013671875,39.69788984695582
2021-12-02,152.33999633789062,158.77000427246094,147.0,153.7100067138672,6227700,176.57600021362305,154.1630014038086,40.17440809407921
2021-12-03,146.8800048828125,154.57400512695312,138.6699981689453,152.61000061035156,7406800,176.3370002746582,154.28180145263673,37.532118548730196
2021-12-06,147.57000732421875,148.89999389648438,136.0,142.25,4611700,176.1175003051758,154.3828015136719,38.086311433453965
2021-12-07,153.5,156.39999389648438,147.32699584960938,154.0399932861328,5243000,175.63750000000002,154.69620147705078,42.78425642684819
2021-12-08,153.94000244140625,157.47999572753906,146.1199951171875,153.00799560546875,4894800,174.7529998779297,155.2314015197754,43.12908013249793
2021-12-09,140.0,153.0,136.86000061035156,152.8300018310547,7244000,172.9305000305176,155.51480148315432,35.7732398665172
2021-12-10,139.47000122070312,146.69000244140625,138.25999450683594,142.00999450683594,3691200,170.79749984741213,155.7792015075684,35.52515811652572
2021-12-13,139.75,140.39999389648438,130.8800048828125,138.67999267578125,6532500,167.95250015258793,156.0498014831543,35.77854413116848
2021-12-14,140.0,142.5800018310547,135.60000610351562,139.3300018310547,4542100,165.07500000000005,156.45280151367191,36.020314465076694
2021-12-15,140.74000549316406,141.0,133.0500030517578,136.69000244140625,5035400,162.31150054931643,156.70660156250005,36.779003519961854
2021-12-16,133.74000549316406,145.86300659179688,131.56500244140625,143.60000610351562,5255200,159.40850067138675,156.77380157470705,32.81493587102147
2021-12-17,138.41000366210938,138.7100067138672,127.20999908447266,130.2100067138672,6060600,156.27300109863282,156.82060150146486,37.6435844069706
2021-12-20,137.2899932861328,139.3000030517578,131.58999633789062,133.7899932861328,2979000,153.65000076293947,156.84200134277344,36.95754976101884
2021-12-21,145.83999633789062,146.10000610351562,137.88999938964844,139.02999877929688,3515300,152.08200073242188,157.0448013305664,45.17212973892414
2021-12-22,144.88999938964844,148.67999267578125,142.9510040283203,146.1199951171875,2329300,150.52300033569335,157.1578012084961,44.478633141794305
2021-12-23,145.57000732421875,146.97999572753906,140.3000030517578,143.7899932861328,1846600,148.71100082397462,157.31400146484373,45.12801609443565
2021-12-27,148.00999450683594,149.3800048828125,144.50999450683594,146.5500030517578,2564500,147.117000579834,157.44720123291015,47.50076591806006
2021-12-28,143.52000427246094,150.63999938964844,141.72000122070312,148.4499969482422,2082100,145.7765007019043,157.49760131835936,43.75157533804081
2021-12-29,144.5500030517578,145.2100067138672,139.5,143.52000427246094,1636000,144.38450088500974,157.46860137939453,44.827387502414425
2021-12-30,145.9199981689453,148.7899932861328,144.55999755859375,144.74000549316406,1883100,144.09650115966795,157.43280120849607,46.298610821571245
2021-12-31,142.99000549316406,147.33999633789062,142.77000427246094,146.14999389648438,1490100,143.62900161743164,157.44600128173826,43.6196321927577
2022-01-03,138.64999389648438,144.69000244140625,135.5800018310547,143.9600067138672,2881400,143.21750106811524,157.27700103759767,39.933680288999106
2022-01-04,129.72999572753906,139.0,125.1500015258789,138.89999389648438,5780400,142.32550048828125,156.9946008300781,33.641494906646955
2022-01-05,121.01000213623048,132.67999267578125,119.70999908447266,128.0,5179900,140.70100059509278,156.49500076293944,28.854983605661165
2022-01-06,119.75,124.0,114.12000274658205,118.9000015258789,5346000,138.99150047302248,155.9376008605957,28.229963598138603
2022-01-07,120.37999725341795,126.38999938964844,118.3000030517578,120.11000061035156,3150600,138.0105003356934,155.46360076904298,29.057395524966314
2022-01-10,126.0,126.5500030517578,115.33999633789062,120.18000030517578,4735000,137.33700027465824,155.02220062255861,36.13130804427464
2022-01-11,129.7100067138672,132.0,123.81400299072266,125.5,3281200,136.83500061035159,154.59020080566407,40.35915443208975
2022-01-12,129.14999389648438,136.60000610351562,127.4000015258789,133.1199951171875,3842500,136.2925003051758,154.1992007446289,39.92948658213984
2022-01-13,116.58000183105467,128.3300018310547,116.54000091552734,127.30999755859376,4969100,135.0845001220703,153.65320068359378,31.75703333632521
2022-01-14,117.91999816894533,119.9800033569336,114.66000366210938,116.27999877929688,4719800,134.2934997558594,153.05960052490238,33.32372431806364
2022-01-18,112.63999938964844,120.4000015258789,112.0500030517578,115.4499969482422,5641500,133.0049995422363,152.27920043945315,30.365564097419096
2022-01-19,113.06999969482422,116.91000366210938,110.02899932861328,111.02999877929688,4158900,131.7939998626709,151.5014002990723,30.90351635106825
2022-01-20,113.55999755859376,119.73999786376952,113.11499786376952,114.33999633789062,3735100,130.17999992370605,150.51060012817385,31.552431334005085
2022-01-21,106.79000091552734,114.9800033569336,106.45999908447266,111.9800033569336,5467600,128.275,149.21380004882812,27.683962849422876
2022-01-24,110.91999816894533,111.77999877929688,96.0999984741211,100.77999877929688,7905100,126.54249954223633,147.90320007324217,33.07463562495431
2022-01-25,104.06999969482422,108.93000030517578,102.06999969482422,108.30999755859376,4738100,124.34549980163575,146.34199996948243,29.188282280065515
2022-01-26,99.5,109.62000274658205,98.1999969482422,107.30999755859376,5991500,122.14449958801269,144.39900009155275,26.915971856416014
2022-01-27,94.6999969482422,102.31999969482422,94.0999984741211,102.0,5497600,119.65199928283693,142.34199996948243,24.737624459430336
2022-01-28,94.91999816894533,97.22000122070312,90.11000061035156,92.98999786376952,6202200,117.10199928283693,140.32020004272462,25.03707964164228
2022-01-31,105.1500015258789,105.70999908447266,95.33999633789062,96.1999969482422,5114900,115.20999908447268,138.58720001220706,37.49161568379525
2022-02-01,107.8000030517578,108.91000366210938,101.80999755859376,107.97000122070312,4116600,113.66749954223634,136.72080017089843,40.26045649385733
2022-02-02,102.01000213623048,110.41200256347656,99.37000274658205,109.5199966430664,4491700,112.2814998626709,134.96600021362306,36.46033437773446
2022-02-03,92.54000091552734,98.8000030517578,91.9800033569336,96.98999786376952,7357700,110.85799980163574,133.27280029296875,31.262744117874135
2022-02-04,108.66000366210938,111.0199966430664,93.88600158691406,101.0,14704600,110.30349998474121,131.92460021972656,45.503934720153495
2022-02-07,105.70999908447266,113.97000122070312,104.88999938964844,109.0500030517578,6141600,109.57000007629394,130.40260025024418,43.71882524908767
2022-02-08,107.5999984741211,108.75700378417967,102.9000015258789,104.12999725341795,2836200,108.64999999999999,128.9568002319336,45.202039717190736
2022-02-09,115.51000213623048,115.80999755859376,109.12000274658205,109.5,4415500,107.93999977111817,127.86040023803713,51.019862682974725
2022-02-10,112.75,119.6500015258789,111.1500015258789,113.2699966430664,5087600,107.12000007629395,126.66760025024413,49.06253512624551
2022-02-11,111.3499984741211,117.72000122070312,109.0199966430664,112.8000030517578,4489200,106.85849990844727,125.86100036621093,48.05543985676327
2022-02-14,107.58999633789062,112.01000213623048,105.70999908447266,109.94000244140624,3902400,106.34199981689454,124.96600036621093,45.36229416855511
2022-02-15,113.58000183105467,114.1500015258789,109.33999633789062,110.8000030517578,3074700,106.38899993896486,124.30000030517577,50.154818082136224
2022-02-16,110.27999877929688,112.0,107.5999984741211,111.9499969482422,2814700,106.24949989318849,123.55420013427735,47.67383541571804
2022-02-17,102.2699966430664,110.1500015258789,101.4499969482422,109.25,3420700,105.68499984741213,122.52960006713869,42.21521327928074
2022-02-18,99.08999633789062,105.13999938964844,98.6500015258789,103.16000366210938,3985800,105.29999961853028,121.43259994506835,40.24508285313279
2022-02-22,96.1500015258789,101.94000244140624,95.33000183105467,97.5,3336100,104.56149978637697,120.55559997558595,38.4581097698877
2022-02-23,94.16999816894533,99.0,94.12000274658205,96.5199966430664,3577100,104.06649971008302,119.64959991455078,37.25824681135759
2022-02-24,103.18000030517578,103.55999755859376,89.2699966430664,89.79000091552734,5873800,104.2504997253418,118.9181999206543,45.5788544242274
2022-02-25,104.04000091552734,104.38999938964844,98.72000122070312,102.44000244140624,3069900,104.71749992370604,118.19899993896483,46.31074194655019
2022-02-28,106.4499969482422,107.62000274658205,102.45999908447266,105.0,4102000,105.29399986267089,117.51319976806639,48.404797673693736
2022-03-01,103.9800033569336,108.52999877929688,103.01000213623048,106.76000213623048,2017000,105.23549995422364,116.91799972534179,46.40701320489993
2022-03-02,101.37000274658205,105.0,98.11000061035156,104.58000183105467,2888500,104.91399993896485,116.17719970703125,44.325206253735004
2022-03-03,94.91999816894533,101.18499755859376,94.1500015258789,100.9000015258789,3408800,104.55949974060059,115.32979980468753,39.59771183575572
2022-03-04,89.01000213623047,97.23500061035156,88.06099700927734,97.16000366210938,4265600,104.38299980163575,114.19319992065432,35.82716332244527
2022-03-07,81.80000305175781,92.75,81.69999694824219,89.98999786376953,4400700,103.03999977111818,112.9313999938965,31.8434566698704
2022-03-08,81.08000183105469,83.5999984741211,77.11499786376953,80.88999938964844,5557600,101.80849990844727,111.6415998840332,31.467173007979042
2022-03-09,87.87000274658203,89.27999877929688,83.94999694824219,84.3499984741211,3666000,100.8220001220703,110.43880004882814,38.810507203928196
2022-03-10,83.12000274658203,86.0,81.19999694824219,85.76000213623047,3402700,99.20250015258787,109.23080001831055,35.91157808461467
2022-03-11,78.86000061035156,85.45999908447266,78.72000122070312,85.3499984741211,3207500,97.50800018310547,107.91699996948242,33.495164420500686
2022-03-14,74.3499984741211,79.19999694824219,73.12000274658203,78.33000183105469,5088900,95.65800018310547,106.48559997558596,31.108621885261012
2022-03-15,77.27999877929688,78.69000244140625,73.66799926757812,74.5199966430664,3729000,94.14250030517577,105.17139984130863,34.37977147635725
2022-03-16,87.7300033569336,88.2699966430664,80.31999969482422,80.5999984741211,6148200,92.85000038146974,104.1530000305176,44.50141310157054
2022-03-17,92.75,93.12999725341795,85.6500015258789,85.98999786376953,4501100,91.9735004425049,103.41340011596681,48.60274374427497
2022-03-18,97.1500015258789,97.85700225830078,91.8499984741211,92.0,5513200,91.71750068664551,102.93620010375979,51.95419145297131
2022-03-21,94.13999938964844,98.08000183105467,92.26000213623048,95.5,3879300,91.4700008392334,102.42400009155274,49.57277995489675
2022-03-22,97.4000015258789,99.25,92.61000061035156,94.73999786376952,3810100,91.5325008392334,101.96440017700196,52.13192881269682
2022-03-23,98.2300033569336,101.47000122070312,94.20999908447266,95.4800033569336,3224900,91.73550109863284,101.40900024414063,52.788861458488554
2022-03-24,99.7699966430664,100.9800033569336,95.33999633789062,99.93000030517578,2406700,91.56500091552736,100.81020004272462,54.04893236062375
2022-03-25,93.9800033569336,100.72699737548828,91.68000030517578,100.0999984741211,3132000,91.06200103759768,100.10680023193362,48.77766075819561
2022-03-28,98.11000061035156,98.1500015258789,93.05999755859376,95.23999786376952,2321400,90.64500122070314,99.73740020751957,52.347665874467204
2022-03-29,103.91999816894533,104.79000091552734,99.01000213623048,100.08000183105467,3579200,90.64200096130372,99.45740020751956,56.898705479640725
2022-03-30,101.20999908447266,105.87999725341795,100.01000213623048,102.0999984741211,2583100,90.63400077819824,99.22880020141604,54.29401414028555
2022-03-31,99.20999908447266,103.63999938964844,99.0500030517578,101.6999969482422,2177200,90.8485008239746,98.95160018920902,52.38797833630458
2022-04-01,98.91999816894533,102.06999969482422,94.23999786376952,98.62999725341795,2961900,91.34400062561035,98.65880020141603,52.10235707655676
2022-04-04,108.63999938964844,109.21399688720705,100.18000030517578,100.3499984741211,3734900,92.68600044250488,98.69580017089847,59.97835298972327
2022-04-05,100.9800033569336,109.98999786376952,100.83999633789062,108.0,3584000,93.68100051879884,98.49700027465822,52.63324188552779
2022-04-06,93.88999938964844,99.25,91.88099670410156,98.54000091552734,3560100,93.98200035095215,98.29340026855469,46.907300586390285
2022-04-07,93.86000061035156,98.58999633789062,89.7300033569336,94.7300033569336,3519800,94.51900024414063,98.18060028076171,46.88405964216187
2022-04-08,90.69000244140624,93.62000274658205,90.11000061035156,92.66999816894533,2070300,95.11050033569336,98.100400390625,44.38165829725597
2022-04-11,90.52999877929688,92.05999755859376,86.36000061035156,88.87999725341797,2925300,95.91950035095216,98.01260040283205,44.253267854589794
2022-04-12,90.08000183105467,96.58999633789062,89.83000183105469,92.37000274658205,2455300,96.55950050354005,97.71120040893555,43.86889720556611
2022-04-13,94.02999877929688,95.45999908447266,89.36000061035156,90.0,2024500,96.87450027465822,97.43580032348635,48.12792402469032
2022-04-14,89.12999725341797,94.33999633789062,88.6500015258789,94.12999725341795,2582000,96.69350013732911,97.17820022583008,43.69840543782168
2022-04-18,87.19999694824219,89.34200286865234,85.06999969482422,88.69999694824219,2008400,96.19599990844728,97.0714001464844,42.05653554401342
2022-04-19,91.63999938964844,92.87000274658205,86.52999877929688,87.19999694824219,2041600,96.07099990844728,96.73100006103515,46.99092984600617
2022-04-20,83.7699966430664,91.48999786376952,83.40399932861328,90.66000366210938,3928100,95.38949966430665,96.29220001220703,40.4203223689874
2022-04-21,78.69999694824219,87.76000213623047,78.41000366210938,84.80999755859375,3573900,94.41299934387209,95.71419998168945,36.8459561402558
2022-04-22,75.69999694824219,80.6240005493164,75.30000305175781,79.02999877929688,3644800,93.20949935913087,94.91799987792969,34.88042877316416
2022-04-25,79.41999816894531,79.88999938964844,74.87999725341797,75.19000244140625,3553400,92.48149909973148,94.2513998413086,39.210772773672645
2022-04-26,74.26000213623047,79.05000305175781,73.0,78.1500015258789,3448800,91.28899917602541,93.50959991455078,35.66772325239621
2022-04-27,68.6500015258789,75.69000244140625,68.54000091552734,74.83999633789062,6097100,89.52549934387208,92.73080001831053,32.255241462643895
2022-04-28,69.93000030517578,71.41000366210938,65.5999984741211,70.7300033569336,6358400,87.96149940490724,91.85779998779297,33.81124470861511
2022-04-29,66.41000366210938,72.0999984741211,66.16999816894531,70.12999725341797,3956600,86.32149963378906,90.98040008544923,31.657803795967023
2022-05-02,68.6500015258789,69.05999755859375,64.13999938964844,66.0,4113400,84.80799980163575,90.30800018310548,34.516031535572935
2022-05-03,67.87000274658203,70.69999694824219,66.87999725341797,68.20999908447266,2598300,82.76949996948242,89.6836003112793,33.98306317996625
2022-05-04,69.41000366210938,69.73999786376953,62.560001373291016,67.44000244140625,5641600,81.19099998474121,89.14880035400391,36.08160752285473
2022-05-05,62.02000045776367,67.5199966430664,60.459999084472656,67.5199966430664,5452000,79.59750003814698,88.5058003997803,30.990626600590954
2022-05-06,57.34000015258789,62.13999938964844,55.75,61.220001220703125,6230200,77.7715000152588,87.58900039672852,28.270237726503954
2022-05-09,50.380001068115234,57.130001068115234,49.790000915527344,56.41999816894531,7407300,75.75599994659424,86.51580039978029,24.785667395077787
2022-05-10,48.130001068115234,53.650001525878906,44.54999923706055,51.0,19656000,73.63600006103516,85.34940048217776,23.76583034490409
2022-05-11,30.299999237060547,34.75,29.299999237060547,32.33000183105469,50845700,70.64699993133546,83.8758003997803,17.58942948818749
2022-05-12,35.09000015258789,37.54499816894531,29.09000015258789,30.31999969482422,28077000,67.69999999999999,82.55020034790041,23.352443657486635
2022-05-13,39.09999847412109,40.4900016784668,36.650001525878906,36.77000045776367,15784400,65.19850006103516,81.43380035400394,27.898199980299896
2022-05-16,36.13999938964844,40.0,35.93000030517578,38.61000061035156,9918900,62.645500183105476,80.37640029907229,26.64214377046278
2022-05-17,38.369998931884766,38.619998931884766,34.939998626708984,36.630001068115234,9280800,59.98200016021729,79.50780021667484,29.22735595102785
2022-05-18,37.45000076293945,40.75,37.040000915527344,37.59000015258789,12143700,57.666000366210945,78.63520019531254,28.77678957820876
2022-05-19,41.650001525878906,42.68000030517578,37.209999084472656,37.88999938964844,11075600,55.81350059509278,77.71080017089847,33.7945516858146
2022-05-20,41.31999969482422,43.34999847412109,38.40999984741211,42.16999816894531,8303700,54.09450073242188,76.87480010986332,33.59428643162328
2022-05-23,41.02999877929688,41.88999938964844,39.400001525878906,40.43000030517578,5800700,52.17500076293946,76.1182000732422,33.40693232507437
2022-05-24,35.220001220703125,39.2400016784668,34.560001373291016,39.20000076293945,12399300,50.22300071716308,75.33560012817384,29.81894179958357
2022-05-25,37.38999938964844,37.86000061035156,34.939998626708984,35.529998779296875,6752000,48.66000061035156,74.53780014038087,32.72520648414325
2022-05-26,38.31999969482422,38.86000061035156,36.0099983215332,36.0099983215332,6650500,47.07950057983399,73.54960006713868,33.98689976086772
2022-05-27,41.31999969482422,41.68000030517578,39.0,39.0099983215332,6319900,45.82500038146973,72.52100006103517,38.02468315932842
2022-05-31,39.970001220703125,42.68999862670898,39.0099983215332,42.0,12739300,44.391000366210946,71.37740005493164,36.92999886008563
2022-06-01,38.470001220703125,41.93000030517578,37.72999954223633,40.04999923706055,5847100,42.921000289917,70.26400009155275,35.70019312096182
2022-06-02,44.150001525878906,44.38999938964844,38.45000076293945,38.900001525878906,8535400,41.65800018310548,69.19900009155276,43.38807851018509
2022-06-03,41.7599983215332,44.09999847412109,41.459999084472656,42.720001220703125,6643400,40.645000076293954,68.06959999084474,41.15816488117397
2022-06-06,42.81999969482422,43.58000183105469,40.5099983215332,42.81999969482422,8492900,39.91900005340577,66.9306000518799,42.567986909028846
2022-06-07,44.31999969482422,44.35499954223633,41.220001220703125,41.630001068115234,4858800,39.615999984741215,65.9373999786377,44.59113130693728
2022-06-08,45.79999923706055,47.119998931884766,44.43000030517578,44.5,5487000,39.49949989318848,64.89119995117187,46.5902935363005
2022-06-09,41.29999923706055,45.16999816894531,41.2599983215332,44.9900016784668,8446400,40.049499893188475,63.63879997253418,41.667599413395045
2022-06-10,36.900001525878906,40.400001525878906,36.29999923706055,40.380001068115234,11233300,40.13999996185303,62.3526000213623,37.495875808304405
2022-06-13,34.349998474121094,35.650001525878906,33.29999923706055,34.65999984741211,8231200,39.90249996185303,61.05540000915527,35.290666389795106
2022-06-14,33.7599983215332,35.29999923706055,33.20000076293945,34.349998474121094,6423100,39.78349990844727,59.75220001220703,34.78097858692569
2022-06-15,36.16999816894531,37.25,34.04999923706055,34.470001220703125,8165400,39.6734998703003,58.302799987792966,38.676966377262445
2022-06-16,32.849998474121094,34.60499954223633,31.799999237060547,34.029998779296875,7588300,39.44349975585938,56.94019989013671,35.52832129877977
2022-06-17,35.47999954223633,36.02999877929688,32.81999969482422,32.869998931884766,8409900,39.13499965667725,55.77199989318848,39.71512171625646
2022-06-21,37.45000076293945,39.11000061035156,36.43000030517578,36.560001373291016,5901100,38.941499710083,54.64379989624023,42.7159572535153
2022-06-22,39.16999816894531,40.2400016784668,36.36000061035156,36.720001220703125,6690600,38.84849967956543,53.61339981079101,45.277185100097995
2022-06-23,44.470001220703125,44.66999816894531,39.20000076293945,39.47999954223633,10624300,39.31099967956543,52.69219985961914,52.34742201493607
2022-06-24,46.810001373291016,47.13999938964844,44.18000030517578,44.59000015258789,13246900,39.781999778747554,51.826799850463864,55.10535990465687
2022-06-27,44.36000061035156,47.29999923706055,42.959999084472656,46.7599983215332,7783900,40.08399982452393,50.83339988708496,51.729595129093234
2022-06-28,40.65999984741211,45.290000915527344,40.28499984741211,43.79999923706055,7164800,40.05099983215333,49.863999938964845,47.04264489080331
2022-06-29,39.52000045776367,41.30500030517578,39.130001068115234,40.65999984741211,5227300,40.02849979400636,48.910400009155275,45.669657629929944
2022-06-30,36.81999969482422,38.5099983215332,36.0099983215332,38.5,9152600,39.94599971771241,47.814000015258785,42.50546103373407
2022-07-01,37.540000915527344,39.4900016784668,36.86000061035156,37.13999938964844,6230700,39.615499687194834,46.889400100708,43.627117778782875
2022-07-05,42.33000183105469,42.36000061035156,35.7400016784668,36.790000915527344,9572700,39.6439998626709,46.162000198364254,50.540214764491374
2022-07-06,41.290000915527344,43.29999923706055,40.61000061035156,41.79999923706055,5530400,39.567499923706066,45.473800277709955,49.13143007286071
2022-07-07,44.5099983215332,44.619998931884766,40.75,41.5,6277900,39.57699985504151,44.77560028076172,53.45722837907645
2022-07-08,45.22999954223633,46.38999938964844,42.06999969482422,42.63999938964844,7229000,39.5484998703003,44.195000228881845,54.39118756150877
2022-07-11,41.34000015258789,45.08000183105469,41.130001068115234,44.459999084472656,6098400,39.55049991607666,43.64880020141602,48.70465993307448
2022-07-12,39.7599983215332,42.63999938964844,38.540000915527344,41.630001068115234,7366300,39.69349975585938,43.045400161743174,46.57474696907093
2022-07-13,32.81999969482422,34.970001220703125,32.5099983215332,34.040000915527344,53179900,39.616999816894534,42.373600082397466,38.59165362460226
2022-07-14,32.5099983215332,33.41999816894531,31.729999542236328,33.15999984741211,22091600,39.554499816894534,41.65080001831054,38.27605378340004
2022-07-15,33.709999084472656,34.150001525878906,32.06999969482422,33.099998474121094,12986600,39.4314998626709,40.967599945068365,40.310942651149276
2022-07-18,35.279998779296875,36.59999847412109,34.5,34.95000076293945,16326200,39.55299987792969,40.28499984741212,42.96045409893611
2022-07-19,35.650001525878906,36.150001525878906,33.630001068115234,36.0,13287000,39.561499977111815,39.75759986877442,43.595890211428724
2022-07-20,40.52000045776367,41.5,35.650001525878906,35.689998626708984,19243600,39.714999961853025,39.42119987487794,51.28792231718
2022-07-21,40.38999938964844,41.380001068115234,39.0099983215332,39.0099983215332,9056900,39.776000022888184,39.2213998413086,51.087637101150385
2022-07-22,36.470001220703125,39.790000915527344,36.0,39.7599983215332,11440000,39.376000022888185,38.98819984436035,45.33824275481857
2022-07-25,35.540000915527344,36.970001220703125,35.084999084472656,36.33000183105469,6357400,38.8125,39.09299987792969,44.071053096518924
2022-07-26,33.52000045776367,34.9900016784668,33.02000045776367,34.79999923706055,9748200,38.27049999237061,39.06159988403321,41.3665978394903
2022-07-27,37.220001220703125,37.47999954223633,34.02000045776367,34.70000076293945,8581300,38.09850006103516,39.02399993896485,47.697737289765385
2022-07-28,37.56999969482422,38.38999938964844,35.25,36.38999938964844,7159800,38.00100002288818,39.05259994506836,48.26679354642929
2022-07-29,37.38999938964844,37.38999938964844,35.90999984741211,37.0,6248600,38.029500007629395,39.032999954223634,47.977681785888564
2022-08-01,38.93999862670898,39.31999969482422,35.86000061035156,37.08000183105469,8424500,38.09949989318847,39.06279991149902,50.71529684413869
2022-08-02,40.959999084472656,41.66999816894531,37.970001220703125,38.0,10321900,38.03099975585937,39.0489998626709,54.104934972057194
2022-08-03,45.060001373291016,45.369998931884766,41.59000015258789,41.650001525878906,10010500,38.219499778747554,39.12379989624023,60.102850844899045
2022-08-04,45.34000015258789,46.04999923706055,42.88999938964844,43.470001220703125,8529200,38.26099987030029,39.20999992370605,60.48267158779305
2022-08-05,48.060001373291016,50.04999923706055,43.27000045776367,43.5,14049600,38.402499961853025,39.46679992675781,64.06190118010313
2022-08-08,49.7599983215332,52.68999862670898,47.720001220703125,47.720001220703125,11163200,38.823499870300296,39.7141999053955,66.12690378172117
2022-08-09,50.34999847412109,53.27000045776367,48.887001037597656,53.20000076293945,28136200,39.35299987792969,39.95479988098144,66.83906920221455
2022-08-10,55.56999969482422,55.79999923706055,51.400001525878906,52.93999862670898,14932200,40.490499877929686,40.23979988098144,72.37330950723548
2022-08-11,54.25,58.400001525878906,52.79999923706055,55.5,10704700,41.57749996185303,40.525399856567375,69.22704657274414
